42.263213,-83.735809
42.288419,-83.748259
42.270975,-83.757482
42.279375,-83.769077
42.269703,-83.751953
42.316152,-83.704327
42.316192,-83.704326
42.253308,-83.719209
42.261979,-83.774225
42.312195,-83.695153
42.249048,-83.749998
42.273197,-83.787097
42.261327,-83.721756
42.304898,-83.764477
42.320914,-83.697247
42.254046,-83.771452
42.31971,-83.714084
42.252511,-83.716071
42.260257,-83.728043
42.291003,-83.73845
42.31773,-83.712895
42.247165,-83.714079
42.261198,-83.725833
42.271412,-83.772415
42.273183,-83.760052
42.269757,-83.733603
42.270866,-83.749595
42.26966,-83.758658
42.273598,-83.758917
42.270968,-83.757975
42.274323,-83.764779
42.27693,-83.751973
42.248974,-83.713501
42.265606,-83.772754
42.270339,-83.770001
42.274786,-83.789093
42.32118,-83.716235
42.265289,-83.760886
42.280821,-83.771354
42.26663,-83.760313
42.279648,-83.767941
42.265934,-83.75662
42.25954,-83.765671
42.261203,-83.73309
42.273888,-83.760527
42.285713,-83.756805
42.270115,-83.754015
42.261099,-83.728945
42.294261,-83.762184
42.290829,-83.790595
42.25721,-83.772731
42.314396,-83.703129
42.319686,-83.714444
42.256836,-83.714308
42.263544,-83.764149
42.262774,-83.764628
42.260007,-83.731733
42.302982,-83.738567
42.291403,-83.761709
42.287459,-83.757625
42.279774,-83.768668
42.2693,-83.733845
42.260319,-83.721204
42.273794,-83.790052
42.303659,-83.702436
42.275288,-83.770354
42.246056,-83.716663
42.303852,-83.698492
42.262703,-83.778841
42.312946,-83.713243
42.320341,-83.716309
42.258308,-83.721442
42.257551,-83.722051
42.248821,-83.72348
42.289104,-83.785031
42.286932,-83.765015
42.265803,-83.756131
42.285795,-83.749823
42.291828,-83.756708
42.287985,-83.754569
42.268812,-83.752605
42.262472,-83.734708
42.284367,-83.739431
42.262995,-83.777762
42.265605,-83.76337
42.248436,-83.712765
42.306991,-83.699104
42.248601,-83.712769
42.312792,-83.715227
42.283612,-83.767506
42.301227,-83.737728
42.263114,-83.764196
42.293145,-83.769357
42.285024,-83.747338
42.285908,-83.759271
42.273921,-83.746069
42.280947,-83.791955
42.266389,-83.753904
42.273052,-83.759463
42.271808,-83.756649
42.283515,-83.759897
42.285019,-83.760371
42.273255,-83.74494
42.258672,-83.698331
42.258674,-83.698294
42.258717,-83.69803
42.312187,-83.701708
42.247473,-83.714009
42.251382,-83.714821
42.242249,-83.724266
42.26571,-83.758502
42.302609,-83.735456
42.278927,-83.76177
42.241367,-83.720162
42.318907,-83.694517
42.31668,-83.715764
42.26156,-83.774288
42.315068,-83.696677
42.252223,-83.71205
42.240761,-83.721991
42.302546,-83.763176
42.316705,-83.715494
42.31618,-83.712719
42.312115,-83.699041
42.291476,-83.761191
42.266646,-83.761014
42.265346,-83.736414
42.290316,-83.752961
42.282867,-83.751186
42.28946,-83.757363
42.278242,-83.754283
42.279577,-83.761786
42.270151,-83.748315
42.28468,-83.759732
42.264734,-83.738903
42.26898,-83.756204
42.274222,-83.750707
42.277799,-83.751686
42.295905,-83.737967
42.269524,-83.765432
42.317951,-83.696958
42.304385,-83.763325
42.302542,-83.763172
42.302546,-83.763177
42.287286,-83.751104
42.277363,-83.757616
42.252768,-83.717155
42.285427,-83.75188
42.31624,-83.697176
42.24228,-83.726612
42.274145,-83.787559
42.266924,-83.771786
42.267161,-83.760326
42.315222,-83.706633
42.321726,-83.697775
42.30741,-83.699896
42.31029,-83.698773
42.293988,-83.766123
42.247391,-83.753596
42.244022,-83.722994
42.237742,-83.72794
42.275934,-83.758782
42.295382,-83.735484
42.274613,-83.764607
42.271913,-83.761638
42.269519,-83.756705
42.272871,-83.758814
42.273861,-83.750665
42.273716,-83.763114
42.263919,-83.738592
42.311143,-83.698021
42.25335,-83.772017
42.252125,-83.704231
42.259472,-83.771393
42.264826,-83.77343
42.318276,-83.690585
42.312251,-83.699724
42.259778,-83.724703
42.304841,-83.701377
42.246757,-83.753885
42.262594,-83.765737
42.28731,-83.773395
42.244329,-83.727011
42.266874,-83.75409
42.285787,-83.760904
42.274176,-83.755577
42.263097,-83.73439
42.268514,-83.737622
42.294083,-83.731209
42.297731,-83.780194
42.248033,-83.716829
42.278621,-83.681356
42.261474,-83.780844
42.313946,-83.707385
42.319925,-83.69489
42.280469,-83.791544
42.267781,-83.764519
42.316601,-83.696057
42.270156,-83.769268
42.314056,-83.704028
42.260423,-83.730778
42.309926,-83.698779
42.242697,-83.724826
42.284955,-83.745602
42.264807,-83.756593
42.277263,-83.75919
42.282578,-83.738219
42.264582,-83.734945
42.310255,-83.696607
42.253614,-83.717762
42.256591,-83.775983
42.28167,-83.77066
42.311813,-83.698045
42.246977,-83.754751
42.282967,-83.774302
42.310133,-83.701859
42.260142,-83.727019
42.286347,-83.758529
42.287708,-83.752812
42.274495,-83.764328
42.289467,-83.755384
42.290354,-83.749548
42.241651,-83.691819
42.257669,-83.724068
42.310267,-83.695359
42.257217,-83.721379
42.319267,-83.691356
42.269799,-83.771256
42.277116,-83.769304
42.25572,-83.715025
42.311742,-83.718655
42.246398,-83.752497
42.260604,-83.725483
42.271189,-83.743389
42.291297,-83.763487
42.261215,-83.775587
42.29533,-83.688432
42.316312,-83.704324
42.254669,-83.714946
42.289803,-83.750256
42.266808,-83.760317
42.303238,-83.742776
42.246561,-83.754097
42.260853,-83.761908
42.285287,-83.747699
42.265845,-83.762282
42.265845,-83.762282
42.252481,-83.717321
42.251022,-83.71653
42.31479,-83.713488
42.247812,-83.756129
42.279199,-83.680938
42.312841,-83.714601
42.249621,-83.751577
42.249621,-83.751577
42.263576,-83.763023
42.321341,-83.697267
42.255383,-83.722672
42.282747,-83.740281
42.248529,-83.75579
42.304386,-83.763326
42.319918,-83.700799
42.319898,-83.700747
42.319888,-83.70072
42.319888,-83.70072
42.319849,-83.700615
42.23947,-83.72548
42.278519,-83.752749
42.305462,-83.699809
42.264908,-83.735213
42.28414,-83.760366
42.269968,-83.751569
42.2961,-83.753268
42.240838,-83.720163
42.246364,-83.752708
42.239291,-83.725478
42.290979,-83.766029
42.319716,-83.701987
42.266812,-83.752942
42.28142,-83.757924
42.279796,-83.766522
42.284659,-83.754209
42.282179,-83.753938
42.30722,-83.697862
42.280338,-83.76635
42.304771,-83.740304
42.28559,-83.753374
42.281673,-83.763604
42.27762,-83.761505
42.277141,-83.753207
42.27883,-83.756965
42.268125,-83.753798
42.261194,-83.777101
42.305199,-83.706522
42.310122,-83.698783
42.294491,-83.783623
42.295871,-83.774869
42.248154,-83.754235
42.274078,-83.761863
42.27455,-83.78511
42.31538,-83.697208
42.263639,-83.774514
42.310899,-83.715393
42.255923,-83.770821
42.259199,-83.729987
42.277255,-83.787254
42.30188,-83.763682
42.258634,-83.774926
42.288621,-83.776792
42.254993,-83.772108
42.265058,-83.764843
42.28082,-83.771371
42.266509,-83.763389
42.252539,-83.713594
42.255558,-83.721803
42.283768,-83.768673
42.277293,-83.763325
42.270587,-83.753931
42.273758,-83.750389
42.267132,-83.738392
42.246866,-83.754071
42.28691,-83.758449
42.307356,-83.6986
42.246717,-83.713545
42.263103,-83.764635
42.322246,-83.694767
42.282408,-83.768989
42.312746,-83.698078
42.264715,-83.751345
42.287092,-83.757831
42.28826,-83.755252
42.285338,-83.743385
42.2737,-83.755017
42.263684,-83.74008
42.243582,-83.718771
42.270793,-83.763607
42.318371,-83.691922
42.317977,-83.696574
42.279309,-83.777809
42.321497,-83.695303
42.243647,-83.72711
42.283911,-83.760021
42.242164,-83.723783
42.311515,-83.702415
42.267329,-83.752996
42.291724,-83.763481
42.280562,-83.759429
42.269351,-83.738136
42.291033,-83.749083
42.271886,-83.75111
42.282386,-83.75387
42.274982,-83.751445
42.258394,-83.77474
42.309709,-83.706002
42.315099,-83.695861
42.321157,-83.697818
42.315384,-83.700816
42.259541,-83.730579
42.305867,-83.699827
42.248388,-83.717969
42.293285,-83.763127
42.269666,-83.753757
42.285443,-83.749916
42.276209,-83.764347
42.289355,-83.750001
42.250268,-83.713952
42.318366,-83.715334
42.318574,-83.697169
42.315454,-83.707369
42.31549,-83.706767
42.258951,-83.777192
42.258041,-83.722095
42.286804,-83.764316
42.304968,-83.698507
42.256669,-83.722776
42.279866,-83.777353
42.266302,-83.754948
42.285635,-83.774386
42.264868,-83.736394
42.259882,-83.765383
42.31318,-83.695087
42.270606,-83.770589
42.311607,-83.700441
42.318888,-83.718553
42.315634,-83.69375
42.267168,-83.76096
42.312002,-83.708389
42.268891,-83.762763
42.289232,-83.753093
42.288788,-83.753262
42.283747,-83.763501
42.265355,-83.736119
42.28536,-83.744309
42.265607,-83.760302
42.319067,-83.696944
42.261687,-83.767608
42.318339,-83.691702
42.26079,-83.778343
42.256683,-83.722336
42.260383,-83.765691
42.278489,-83.76593
42.241658,-83.723998
42.28569,-83.754486
42.268176,-83.751799
42.294697,-83.769269
42.252488,-83.719085
42.261429,-83.730889
42.281623,-83.763742
42.257151,-83.716362
42.28002,-83.763596
42.292747,-83.762132
42.292747,-83.762132
42.245074,-83.722808
42.315721,-83.705661
42.294637,-83.738505
42.306069,-83.699833
42.264021,-83.774058
42.321879,-83.694369
42.3164,-83.693577
42.310205,-83.701583
42.315373,-83.701719
42.274178,-83.789226
42.25663,-83.713974
42.254993,-83.713861
42.268559,-83.758629
42.243823,-83.724216
42.238405,-83.725793
42.311179,-83.702406
42.281285,-83.763534
42.266108,-83.735956
42.278226,-83.753158
42.260619,-83.77497
42.291694,-83.734933
42.311101,-83.69514
42.250657,-83.759064
42.254252,-83.770263
42.280588,-83.794057
42.310209,-83.701367
42.260046,-83.730001
42.31626,-83.695971
42.288427,-83.770839
42.29568,-83.72738
42.277319,-83.743511
42.262126,-83.764173
42.265508,-83.754127
42.261388,-83.760159
42.273612,-83.753255
42.288145,-83.761912
42.273125,-83.757291
42.313112,-83.714626
42.247593,-83.712734
42.293708,-83.692079
42.319659,-83.715718
42.318924,-83.697221
42.264748,-83.761073
42.32052,-83.694977
42.24215,-83.723305
42.269989,-83.761269
42.31121,-83.699238
42.258513,-83.778104
42.310138,-83.697996
42.283518,-83.771581
42.247315,-83.71616
42.271422,-83.772155
42.294588,-83.763989
42.294583,-83.764787
42.281196,-83.758341
42.27389,-83.760345
42.291355,-83.738334
42.304327,-83.698149
42.315232,-83.715843
42.286383,-83.765739
42.240808,-83.724438
42.264788,-83.772791
42.238462,-83.729222
42.238483,-83.727974
42.315398,-83.699463
42.311717,-83.698811
42.31539,-83.70014
42.312947,-83.694279
42.320355,-83.71434
42.264389,-83.775123
42.312683,-83.719111
42.277653,-83.765636
42.256168,-83.72209
42.24332,-83.722621
42.259456,-83.722295
42.281169,-83.770067
42.286132,-83.752153
42.287635,-83.755156
42.281449,-83.768064
42.31115,-83.701674
42.263116,-83.735352
42.261831,-83.734107
42.260615,-83.77426
42.260615,-83.77426
42.304792,-83.74117
42.312913,-83.698085
42.269611,-83.7692
42.259195,-83.775717
42.260296,-83.777279
42.309014,-83.704885
42.263535,-83.764425
42.317508,-83.72029
42.282349,-83.768439
42.273108,-83.772221
42.264883,-83.735955
42.279798,-83.766375
42.239121,-83.728186
42.284873,-83.754569
42.286372,-83.766597
42.263021,-83.738853
42.291985,-83.761266
42.311143,-83.695406
42.263175,-83.772657
42.276156,-83.785173
42.252543,-83.723381
42.252479,-83.723329
42.314759,-83.696362
42.270334,-83.769275
42.30465,-83.701376
42.296302,-83.69222
42.277528,-83.759165
42.266809,-83.762198
42.267265,-83.751956
42.256114,-83.722782
42.272017,-83.759238
42.264446,-83.751288
42.271112,-83.757486
42.26136,-83.732246
42.272175,-83.750629
42.248593,-83.755755
42.277719,-83.785198
42.308811,-83.703808
42.310797,-83.695671
42.259939,-83.722409
42.291838,-83.766053
42.257055,-83.775348
42.290044,-83.76418
42.282718,-83.767885
42.279283,-83.776018
42.285376,-83.761326
42.274554,-83.752664
42.296392,-83.731897
42.241829,-83.69335
42.315451,-83.696937
42.238829,-83.726955
42.268613,-83.760477
42.323158,-83.71318
42.32196,-83.696112
42.313274,-83.699512
42.277388,-83.766173
42.293337,-83.769389
42.261092,-83.729166
42.282637,-83.767565
42.272292,-83.759245
42.283295,-83.77471
42.266145,-83.737254
42.246317,-83.752907
42.274402,-83.787615
42.269547,-83.760291
42.257691,-83.722891
42.295045,-83.78379
42.261276,-83.723401
42.278094,-83.766587
42.269418,-83.736767
42.289231,-83.754533
42.284529,-83.703069
42.284597,-83.703039
42.292335,-83.784596
42.254701,-83.772695
42.251888,-83.714094
42.317497,-83.720513
42.32001,-83.716484
42.264853,-83.736837
42.316863,-83.713551
42.239285,-83.728192
42.283216,-83.759162
42.291271,-83.756191
42.291609,-83.750767
42.280186,-83.760174
42.279773,-83.768805
42.266369,-83.739004
42.250669,-83.7148
42.246763,-83.754443
42.276787,-83.760205
42.31514,-83.694752
42.313955,-83.70704
42.320396,-83.695497
42.261161,-83.776394
42.315452,-83.70739
42.320771,-83.697243
42.241075,-83.6918
42.312129,-83.700434
42.267521,-83.759846
42.28152,-83.767159
42.320062,-83.704052
42.263072,-83.768173
42.291791,-83.770229
42.264467,-83.750889
42.272041,-83.772428
42.289632,-83.765945
42.290749,-83.735221
42.285168,-83.752913
42.265925,-83.754342
42.28877,-83.763554
42.285775,-83.77073
42.279276,-83.765917
42.280106,-83.7618
42.252116,-83.716575
42.313948,-83.707328
42.260321,-83.776032
42.249757,-83.715859
42.239252,-83.727037
42.260167,-83.726763
42.248521,-83.755794
42.257504,-83.720915
42.306853,-83.69988
42.285986,-83.75529
42.267719,-83.753033
42.275786,-83.761113
42.293071,-83.753093
42.270657,-83.755175
42.243933,-83.688552
42.313964,-83.706678
42.264584,-83.769094
42.315215,-83.706757
42.297132,-83.734971
42.311699,-83.714903
42.311566,-83.717462
42.278183,-83.765192
42.285558,-83.768133
42.268762,-83.754541
42.259606,-83.720973
42.281691,-83.770252
42.312796,-83.693917
42.30759,-83.702783
42.252665,-83.723048
42.305,-83.700163
42.28601,-83.757479
42.318536,-83.690715
42.25878,-83.726006
42.320731,-83.697766
42.281562,-83.761547
42.312406,-83.717315
42.254672,-83.724627
42.259663,-83.726381
42.278086,-83.765976
42.262258,-83.766415
42.278889,-83.758113
42.246387,-83.71274
42.266161,-83.759814
42.280511,-83.775571
42.280418,-83.755244
42.280054,-83.760171
42.263785,-83.735371
42.284984,-83.761405
42.263624,-83.771977
42.317906,-83.697365
42.318341,-83.69777
42.239351,-83.693299
42.31545,-83.707432
42.293327,-83.773035
42.313677,-83.70717
42.238727,-83.724811
42.270015,-83.754384
42.275842,-83.751774
42.287723,-83.751206
42.254833,-83.714314
42.265614,-83.738449
42.274144,-83.78774
42.246668,-83.753125
42.311224,-83.698784
42.303413,-83.764747
42.305358,-83.699022
42.27603,-83.761937
42.24297,-83.725504
42.291631,-83.766047
42.272161,-83.759243
42.284279,-83.759134
42.278267,-83.76661
42.265424,-83.760279
42.253604,-83.712534
42.238279,-83.727148
42.318884,-83.694815
42.312305,-83.714664
42.313989,-83.701109
42.313281,-83.717614
42.304798,-83.699035
42.280936,-83.754906
42.277391,-83.751498
42.296873,-83.776359
42.261983,-83.777734
42.257643,-83.77533
42.249487,-83.714069
42.247338,-83.713607
42.24716,-83.752425
42.315459,-83.707285
42.293003,-83.763269
42.287109,-83.774054
42.296124,-83.757377
42.303529,-83.740358
42.241647,-83.723481
42.287931,-83.746652
42.280479,-83.761809
42.261845,-83.731785
42.286833,-83.747668
42.280396,-83.754391
42.287106,-83.751637
42.285111,-83.745122
42.316209,-83.706709
42.316562,-83.706888
42.315461,-83.707243
42.294067,-83.787357
42.248486,-83.714001
42.277741,-83.787795
42.277741,-83.787795
42.296203,-83.754249
42.312041,-83.696451
42.320748,-83.715348
42.285721,-83.752076
42.287311,-83.745471
42.274301,-83.764356
42.256426,-83.713223
42.270166,-83.756476
42.288325,-83.757327
42.290816,-83.748671
42.266815,-83.738608
42.265666,-83.736826
42.31649,-83.706514
42.313409,-83.719738
42.247904,-83.717963
42.317516,-83.720104
42.260389,-83.731757
42.264953,-83.756597
42.269542,-83.759892
42.283996,-83.760361
42.292133,-83.739443
42.260611,-83.725243
42.261268,-83.723621
42.283624,-83.767112
42.280402,-83.753228
42.279418,-83.764724
42.263924,-83.738445
42.263173,-83.739581
42.266643,-83.738781
42.274135,-83.756935
42.241653,-83.723225
42.318483,-83.696841
42.251776,-83.718577
42.256484,-83.720855
42.252802,-83.715947
42.293306,-83.766099
42.285632,-83.767485
42.321609,-83.696392
42.263035,-83.760195
42.265649,-83.757545
42.280515,-83.769268
42.296555,-83.755665
42.292478,-83.762533
42.279312,-83.761779
42.287981,-83.755243
42.27551,-83.747929
42.289097,-83.764538
42.264572,-83.735241
42.276913,-83.753202
42.253179,-83.728807
42.247102,-83.754924
42.322102,-83.715061
42.254241,-83.71541
42.249585,-83.712793
42.321088,-83.695727
42.25213,-83.716063
42.304887,-83.764477
42.312538,-83.694789
42.276835,-83.787036
42.295701,-83.739807
42.276067,-83.785469
42.297163,-83.765011
42.286604,-83.77278
42.256768,-83.713716
42.274091,-83.761062
42.274157,-83.757547
42.276065,-83.786681
42.238917,-83.725462
42.316142,-83.704327
42.288166,-83.723654
42.249809,-83.716233
42.321445,-83.697821
42.260554,-83.777693
42.26711,-83.759837
42.26711,-83.759837
42.26915,-83.75321
42.274165,-83.763168
42.264083,-83.734791
42.312008,-83.717698
42.316282,-83.704324
42.319711,-83.717056
42.283284,-83.791487
42.321604,-83.696795
42.321103,-83.694627
42.320303,-83.716706
42.317523,-83.71992
42.320044,-83.717883
42.283322,-83.77324
42.305027,-83.701321
42.291659,-83.766634
42.286419,-83.763913
42.314392,-83.719288
42.271063,-83.743472
42.264872,-83.736246
42.264872,-83.736246
42.285776,-83.761745
42.27777,-83.78609
42.264387,-83.775386
42.252729,-83.7231
42.243397,-83.721477
42.274148,-83.787197
42.242231,-83.691827
42.26135,-83.721022
42.315624,-83.695693
42.286853,-83.787949
42.303061,-83.739386
42.269629,-83.757941
42.271904,-83.744719
42.293447,-83.768054
42.275109,-83.763648
42.284515,-83.760762
42.272572,-83.771265
42.281509,-83.767322
42.274207,-83.753308
42.247907,-83.756165
42.24844,-83.755837
42.248448,-83.755833
42.315456,-83.707327
42.247928,-83.717232
42.314833,-83.700583
42.320628,-83.69724
42.321089,-83.696176
42.312352,-83.701689
42.309206,-83.698793
42.29482,-83.754624
42.293866,-83.770409
42.251798,-83.715347
42.286733,-83.769196
42.282322,-83.754264
42.265492,-83.753572
42.282739,-83.739973
42.255922,-83.713094
42.279979,-83.680342
42.268549,-83.762785
42.249491,-83.722233
42.274825,-83.787052
42.31889,-83.697785
42.319043,-83.697789
42.316392,-83.712838
42.27376,-83.786629
42.320676,-83.695567
42.30466,-83.701868
42.304554,-83.764442
42.304554,-83.764442
42.276503,-83.788362
42.294736,-83.783249
42.314089,-83.713335
42.259437,-83.720717
42.258447,-83.697926
42.258451,-83.697826
42.258596,-83.697325
42.258617,-83.697295
42.258668,-83.697223
42.276317,-83.757492
42.28655,-83.757754
42.284461,-83.759727
42.268585,-83.761765
42.303892,-83.699055
42.25671,-83.72146
42.270523,-83.766119
42.279523,-83.7752
42.270383,-83.767439
42.285859,-83.751934
42.281969,-83.775367
42.26519,-83.737792
42.279791,-83.766966
42.280877,-83.767345
42.313215,-83.695472
42.308,-83.703414
42.252306,-83.728683
42.321379,-83.696331
42.292527,-83.769268
42.2597,-83.725751
42.260347,-83.727298
42.287104,-83.774423
42.301611,-83.737024
42.27977,-83.769246
42.280411,-83.754808
42.264432,-83.737605
42.264849,-83.738906
42.263795,-83.735076
42.2486,-83.7557
42.312052,-83.717322
42.242171,-83.72225
42.273449,-83.787083
42.248271,-83.71276
42.253046,-83.722442
42.247205,-83.712992
42.296961,-83.690704
42.256035,-83.748712
42.312524,-83.715217
42.291439,-83.761466
42.286523,-83.75379
42.288287,-83.747743
42.29341,-83.751662
42.269639,-83.755017
42.261376,-83.732689
42.285065,-83.74517
42.276554,-83.786616
42.267985,-83.765997
42.312803,-83.701447
42.274824,-83.786859
42.255305,-83.714262
42.320255,-83.695482
42.319231,-83.715568
42.255329,-83.723149
42.319869,-83.715754
42.321014,-83.697814
42.311413,-83.719175
42.280093,-83.758951
42.27874,-83.758152
42.265681,-83.736384
42.241773,-83.724663
42.243961,-83.698594
42.311828,-83.712607
42.298193,-83.738407
42.318821,-83.696437
42.247841,-83.713469
42.239671,-83.72423
42.320214,-83.694933
42.31334,-83.693965
42.242248,-83.720498
42.282197,-83.770483
42.242578,-83.725584
42.284787,-83.75201
42.272002,-83.742538
42.305012,-83.701882
42.2876,-83.746721
42.315679,-83.70583
42.247123,-83.712684
42.310546,-83.693243
42.244108,-83.722343
42.26039,-83.778331
42.260258,-83.763224
42.310923,-83.694026
42.282169,-83.774582
42.247656,-83.714718
42.256412,-83.72018
42.265207,-83.752914
42.271227,-83.753965
42.276845,-83.751483
42.293773,-83.757832
42.284043,-83.742637
42.285273,-83.760376
42.269711,-83.755488
42.249696,-83.717242
42.279379,-83.756987
42.293287,-83.737508
42.274815,-83.787805
42.252205,-83.712592
42.30137,-83.719942
42.264823,-83.763352
42.290606,-83.769386
42.305103,-83.70255
42.320547,-83.697786
42.313468,-83.700857
42.255548,-83.723316
42.289486,-83.752809
42.284568,-83.766838
42.273314,-83.750748
42.295833,-83.763268
42.243445,-83.72119
42.251355,-83.717864
42.264031,-83.770094
42.265795,-83.765513
42.295156,-83.72847
42.321236,-83.696872
42.321236,-83.696872
42.302794,-83.767262
42.313355,-83.693227
42.26319,-83.777768
42.253045,-83.719695
42.276984,-83.770297
42.285142,-83.760752
42.279974,-83.761797
42.260897,-83.760802
42.289948,-83.757866
42.2909,-83.756179
42.29178,-83.754654
42.293395,-83.755915
42.246886,-83.755447
42.240193,-83.724458
42.273726,-83.788099
42.313397,-83.69501
42.321382,-83.696858
42.304548,-83.699792
42.26522,-83.757337
42.273924,-83.745948
42.269174,-83.737945
42.278207,-83.754029
42.271163,-83.743725
42.267824,-83.758636
42.273425,-83.745164
42.288797,-83.747876
42.268414,-83.768742
42.242205,-83.724022
42.311902,-83.694176
42.264229,-83.765454
42.273363,-83.788198
42.24958,-83.713723
42.313176,-83.719795
42.319841,-83.720873
42.283772,-83.739465
42.284042,-83.753949
42.259496,-83.721766
42.290724,-83.769671
42.275393,-83.763608
42.285688,-83.760385
42.280739,-83.765209
42.317966,-83.696766
42.250408,-83.765207
42.273522,-83.788137
42.321313,-83.71413
42.316571,-83.713661
42.316215,-83.693738
42.285063,-83.754699
42.275664,-83.751455
42.239994,-83.688459
42.285083,-83.753156
42.27907,-83.754363
42.269186,-83.752287
42.269099,-83.754502
42.268988,-83.75864
42.302408,-83.737972
42.254489,-83.712971
42.239524,-83.724828
42.250926,-83.712833
42.314637,-83.699225
42.312685,-83.717237
42.264257,-83.774097
42.315805,-83.695375
42.261184,-83.726276
42.295147,-83.761553
42.289667,-83.752815
42.275901,-83.760398
42.273918,-83.746191
42.278113,-83.759264
42.283338,-83.767647
42.269343,-83.73967
42.284733,-83.767417
42.269261,-83.737802
42.277048,-83.770698
42.293466,-83.727773
42.314873,-83.702495
42.318477,-83.696651
42.319967,-83.695473
42.261199,-83.777371
42.286113,-83.747857
42.30447,-83.701365
42.279131,-83.777315
42.305075,-83.699802
42.264847,-83.737021
42.285764,-83.748671
42.294129,-83.757635
42.26618,-83.757932
42.269851,-83.749695
42.283896,-83.750001
42.280508,-83.770002
42.272567,-83.74809
42.262362,-83.734706
42.272312,-83.771279
42.266462,-83.751277
42.274173,-83.755744
42.242714,-83.721487
42.264378,-83.775904
42.254506,-83.720489
42.277041,-83.785944
42.303834,-83.76476
42.31348,-83.717356
42.262376,-83.777745
42.294704,-83.768758
42.260694,-83.724406
42.303494,-83.76475
42.274392,-83.753149
42.279761,-83.770164
42.289482,-83.750734
42.273476,-83.751912
42.281376,-83.763535
42.276423,-83.78902
42.238695,-83.725952
42.315495,-83.706684
42.320207,-83.693422
42.313159,-83.698962
42.298183,-83.780212
42.298183,-83.780212
42.25582,-83.712615
42.302948,-83.765461
42.283292,-83.760001
42.285621,-83.759725
42.262749,-83.734386
42.267789,-83.733845
42.31609,-83.707095
42.315984,-83.707087
42.247886,-83.687296
42.314412,-83.703135
42.31197,-83.695028
42.246215,-83.753283
42.313532,-83.69325
42.312706,-83.699292
42.239468,-83.726598
42.265292,-83.772085
42.255493,-83.770819
42.269428,-83.736472
42.276387,-83.759792
42.288081,-83.761614
42.29127,-83.757422
42.264811,-83.738407
42.278856,-83.76995
42.237771,-83.729062
42.263522,-83.779094
42.239833,-83.725479
42.310213,-83.700916
42.315187,-83.707223
42.318208,-83.71694
42.320707,-83.694647
42.311495,-83.701683
42.311582,-83.699203
42.246966,-83.754211
42.278081,-83.793089
42.287438,-83.762492
42.293524,-83.726563
42.297236,-83.735438
42.284854,-83.769031
42.286408,-83.761214
42.291846,-83.759718
42.242171,-83.72253
42.239794,-83.727045
42.31522,-83.706675
42.27608,-83.785801
42.311721,-83.717782
42.251396,-83.714079
42.321623,-83.697042
42.268746,-83.755127
42.295405,-83.764813
42.27514,-83.788634
42.313663,-83.717977
42.302538,-83.763168
42.320143,-83.712948
42.278185,-83.765423
42.277637,-83.743616
42.270417,-83.742737
42.280906,-83.768498
42.275092,-83.764987
42.282291,-83.753296
42.261841,-83.733767
42.261841,-83.733767
42.276271,-83.74661
42.263182,-83.771964
42.293633,-83.761735
42.248996,-83.714755
42.316782,-83.696845
42.313964,-83.706678
42.320205,-83.697824
42.317985,-83.694308
42.260031,-83.731005
42.311525,-83.717107
42.246674,-83.752257
42.311389,-83.716387
42.290973,-83.735163
42.265675,-83.755394
42.287582,-83.753401
42.274088,-83.763358
42.285736,-83.745324
42.287661,-83.751433
42.265135,-83.755382
42.266657,-83.737902
42.312045,-83.71358
42.311382,-83.699261
42.247237,-83.753888
42.319713,-83.697751
42.25662,-83.776276
42.265273,-83.773045
42.315396,-83.69969
42.256127,-83.712587
42.266892,-83.751053
42.285896,-83.765829
42.26646,-83.759822
42.289148,-83.774583
42.280232,-83.76231
42.253866,-83.714817
42.279848,-83.762757
42.289345,-83.750485
42.287646,-83.763861
42.25407,-83.718776
42.261586,-83.778365
42.27653,-83.787058
42.319339,-83.696431
42.322023,-83.696913
42.247942,-83.712751
42.259968,-83.723214
42.259892,-83.765087
42.269244,-83.756698
42.2859,-83.745536
42.280966,-83.755275
42.291754,-83.750411
42.278887,-83.766201
42.279392,-83.748403
42.312304,-83.700436
42.264784,-83.77454
42.321787,-83.695176
42.321093,-83.717013
42.250915,-83.714809
42.316269,-83.694865
42.291231,-83.749417
42.265172,-83.752096
42.265142,-83.753195
42.2801,-83.762308
42.270661,-83.75499
42.280871,-83.770594
42.282237,-83.763546
42.247526,-83.755934
42.305546,-83.701969
42.30411,-83.70185
42.252704,-83.723079
42.253865,-83.71044
42.31259,-83.719687
42.251904,-83.713578
42.312489,-83.695478
42.303489,-83.738646
42.320712,-83.695098
42.314782,-83.701041
42.259048,-83.764992
42.316609,-83.716853
42.257721,-83.722054
42.275567,-83.755133
42.265544,-83.755382
42.280939,-83.755914
42.277314,-83.760239
42.288469,-83.751341
42.285846,-83.762615
42.281304,-83.765225
42.285753,-83.73837
42.280829,-83.767972
42.267555,-83.733353
42.284604,-83.739138
42.263258,-83.773968
42.264002,-83.771361
42.311359,-83.693309
42.24073,-83.725853
42.296735,-83.738359
42.319577,-83.694856
42.296239,-83.784363
42.287114,-83.751375
42.260837,-83.720645
42.307966,-83.698234
42.263565,-83.773929
42.290365,-83.757391
42.261356,-83.732394
42.279464,-83.770831
42.279776,-83.768393
42.278176,-83.753845
42.278495,-83.769671
42.316769,-83.706748
42.315736,-83.705614
42.248739,-83.756076
